userId,movieId,rating
453,3534,0.6
131,91529,0.8
543,2791,1.0
177,520,0.8
288,60069,0.9
336,593,1.0
599,351,0.5
215,1172,1.0
140,1687,0.6
83,1280,0.7
477,6794,0.1
279,104879,1.0
140,5479,0.8
474,7036,0.7
332,6333,0.7
68,7004,0.7
57,1184,0.6
111,4308,0.5
235,480,0.8
477,968,0.4
198,1247,0.6
401,2291,0.7
448,356,0.6
68,1292,0.5
438,380,1.0
499,4248,0.2
45,53993,0.9
221,1673,0.9
199,8983,0.7
372,1214,1.0
187,318,0.6
517,3704,0.4
232,2699,0.6
580,736,0.7
177,7444,0.6
307,345,0.7
391,1090,0.8
513,5349,0.8
414,7027,0.7
42,3082,1.0
564,1923,0.8
487,1197,0.8
217,2748,0.4
156,3200,0.8
514,1128,0.8
122,120466,1.0
274,231,0.9
592,325,0.6
602,151,0.8
1,2580,1.0
4,3079,0.6
89,2059,0.3
474,852,0.4
42,173,0.4
240,356,1.0
50,7247,0.6
599,4477,0.3
104,5816,0.9
14,540,0.6
94,317,0.6
42,2371,1.0
219,1288,0.7
477,923,0.8
596,7153,0.7
592,589,1.0
125,8368,0.6
405,2105,0.8
224,2791,1.0
448,111617,0.4
343,52952,0.8
305,106491,0.6
567,27773,0.9
232,39435,0.7
517,508,0.7
230,2987,0.5
222,33794,0.7
480,4958,0.6
232,6764,0.6
387,1704,0.8
249,3527,0.8
177,74789,0.6
483,2728,0.8
573,5093,0.4
288,4121,0.6
104,4291,0.7
292,1291,0.9
602,231,0.4
404,440,0.8
465,95,0.6
380,2411,1.0
380,317,0.8
91,4327,0.5
352,1527,0.7
483,52722,0.3
265,111,0.6
201,2717,0.6
600,2123,0.6
484,39,0.9
357,8827,0.9
567,106696,0.1
202,3633,1.0
382,4018,0.7
596,6333,0.8
84,920,0.8
166,3793,0.7
307,5945,0.3
368,2616,0.4
124,2353,0.6
380,187595,0.8
63,1213,0.8
477,55442,0.9
590,30707,0.8
414,533,0.4
451,481,0.6
489,2000,0.6
448,117176,0.7
111,2447,0.8
469,1097,0.8
571,2366,0.6
414,4343,0.4
474,338,0.6
264,1250,1.0
318,1527,0.8
368,3871,0.8
103,3988,0.7
45,2174,0.6
91,1748,0.9
239,3448,0.8
217,1148,0.8
68,6942,0.9
492,667,0.6
331,39183,0.5
40,410,0.6
216,2750,0.6
59,1573,1.0
365,122904,0.7
59,3450,0.6
190,88125,1.0
266,32,0.8
336,3147,0.9
265,531,0.6
606,2001,0.1
596,81564,0.8
106,318,1.0
367,1387,0.8
608,327,0.7
239,474,0.7
570,1396,0.8
330,5378,0.8
608,924,0.6
17,48516,0.8
298,1175,0.5
19,842,0.4
599,111759,0.7
474,5434,0.7
354,1407,0.8
235,296,0.8
372,280,0.6
57,2155,0.6
477,2335,0.6
372,198,1.0
381,6893,0.8
233,2329,0.8
380,33679,0.4
438,3744,0.7
122,55247,0.9
372,357,0.8
448,59615,0.4
357,788,0.6
468,380,0.8
309,6947,0.8
177,1193,0.8
45,1370,0.9
477,1968,0.8
599,3702,0.7
493,1221,1.0
268,2145,0.4
567,152077,0.6
517,969,0.2
522,112852,1.0
341,4447,0.8
571,1924,1.0
373,337,1.0
330,500,0.7
219,2924,0.8
474,6385,1.0
590,7573,0.5
184,122912,1.0
312,4008,0.8
469,1265,1.0
260,5617,0.9
551,91500,0.7
182,2706,0.4
100,553,0.9
599,49278,0.4
157,527,1.0
443,2762,0.7
414,1278,0.8
235,350,0.6
78,1370,0.8
483,3471,0.5
593,34162,0.4
244,1049,0.8
594,919,0.8
59,350,0.6
217,969,0.8
305,122920,0.8
68,6934,0.7
555,2028,1.0
603,2455,0.8
59,2616,0.4
275,951,1.0
304,1517,0.4
504,4995,0.8
359,1246,1.0
434,527,1.0
1,231,1.0
400,1036,0.9
154,79132,1.0
606,198,0.8
84,247,0.8
495,6870,0.9
298,6016,0.5
602,52,0.6
18,377,0.5
233,4993,0.8
469,3499,0.8
104,72737,0.7
474,1573,0.9
263,1339,0.6
91,3429,1.0
233,4027,0.7
435,48,0.8
462,1954,1.0
89,2997,0.6
436,339,0.6
448,10,0.8
608,6820,0.7
275,296,1.0
42,141,0.2
274,3744,0.4
507,454,0.6
425,6378,0.6
182,3996,0.9
111,8528,0.9
19,64,0.4
452,1584,1.0
282,48516,0.9
414,8874,0.8
236,1214,1.0
474,246,0.8
230,253,0.8
230,2054,0.4
414,106920,0.8
330,5013,0.9
480,30822,0.6
429,380,1.0
567,4144,0.9
453,3247,1.0
125,48774,0.9
542,364,1.0
307,1206,0.7
605,55052,0.6
599,7143,0.8
62,86880,0.8
24,68157,0.6
469,2366,0.6
599,7573,0.5
425,45517,0.7
284,172,0.6
474,3498,0.8
67,68157,0.8
555,2124,0.8
183,4085,0.8
482,5401,0.4
438,36525,0.8
306,4963,0.6
600,1247,0.7
86,260,0.9
68,303,0.7
609,590,0.8
591,3798,1.0
34,2617,0.8
103,2720,0.7
590,68157,0.9
55,673,0.1
103,1197,0.7
330,608,0.8
385,534,0.6
585,3275,0.8
535,2581,0.2
239,20,0.7
318,1639,0.8
279,48774,0.9
249,48304,0.7
414,176371,1.0
222,858,0.9
91,5349,1.0
57,2288,0.6
42,3101,0.6
590,1090,0.7
594,46,0.9
292,2712,0.4
68,6535,0.5
391,1230,0.8
1,457,1.0
477,1080,0.8
511,53953,0.7
311,2599,0.6
580,2826,0.8
22,34437,0.6
248,122918,0.8
18,87232,0.8
80,90405,0.8
522,27660,0.7
139,5679,0.5
560,3745,0.6
111,56949,0.5
156,2918,0.6
78,1,0.8
381,8366,0.9
474,4873,0.4
570,260,0.7
533,83134,1.0
356,51662,0.6
177,1213,0.8
535,2445,0.4
580,7360,0.8
111,4299,0.7
69,2951,1.0
331,54503,1.0
58,288,0.6
583,1380,0.6
551,8368,0.8
42,1210,1.0
514,3196,0.8
156,1265,1.0
552,1617,0.9
603,2144,0.8
7,8949,0.8
453,367,1.0
212,4993,0.6
222,81932,0.9
292,103042,0.5
20,4446,0.7
66,1288,1.0
352,3986,0.6
182,2012,0.6
222,193,0.4
219,1020,0.6
573,54503,1.0
500,1282,1.0
122,72407,0.4
254,47629,0.4
312,3702,0.8
20,4246,1.0
122,58998,0.9
448,2141,0.6
534,5219,0.8
225,69,1.0
89,6188,0.6
567,65802,0.1
542,4446,0.7
19,2806,0.4
80,91630,0.9
64,1732,1.0
469,1250,0.8
318,1060,0.9
92,2572,1.0
21,108945,0.6
608,4034,0.9
1,2478,0.8
438,10,0.8
517,592,0.6
438,2642,0.6
525,51662,0.7
217,89,0.8
590,1663,0.7
239,597,0.8
457,2572,0.8
6,185,0.6
414,3754,0.6
298,3511,0.3
411,529,0.6
492,1047,1.0
41,118900,0.8
304,2141,0.8
316,543,0.3
474,2529,0.8
474,6104,0.8
182,1240,0.4
608,185,0.6
429,257,0.8
249,111360,0.6
277,737,0.6
480,44840,0.6
599,4701,0.5
310,2671,0.8
501,27,0.6
200,736,0.4
438,2706,0.7
572,1272,1.0
57,1748,0.6
522,110,0.8
209,71535,0.4
294,590,0.6
4,368,0.8
141,1968,0.8
585,4571,0.7
590,7438,0.8
606,1680,0.9
89,5299,0.4
135,288,0.6
524,733,0.8
414,2262,0.6
346,2321,0.7
314,376,0.8
424,8950,0.9
284,224,0.6
415,2858,0.7
452,480,0.8
352,6502,1.0
74,34437,0.7
563,107141,0.8
536,527,1.0
392,707,0.2
354,2692,0.9
438,4638,0.5
66,4787,0.8
198,3448,1.0
599,438,0.4
338,177593,1.0
105,2324,0.7
247,8368,0.7
244,2571,0.8
597,1299,1.0
365,5481,0.6
182,348,0.8
435,858,1.0
89,74946,0.6
596,5618,0.9
590,1777,0.5
602,805,0.6
288,2875,0.6
550,89745,1.0
607,3785,0.4
191,265,1.0
582,40815,0.9
425,2692,0.8
84,361,0.6
346,923,0.8
15,318,1.0
610,7090,0.6
280,3755,0.9
368,1179,0.6
599,2335,0.3
483,1923,0.9
610,6541,0.3
202,2571,0.8
610,5128,0.4
470,380,1.0
178,2840,0.7
563,86833,0.8
186,1287,1.0
28,1213,0.8
236,2806,1.0
585,223,0.9
84,14,0.8
73,6539,0.9
477,541,1.0
599,1994,0.5
132,6874,0.9
1,1500,0.8
139,4975,0.1
591,3578,1.0
317,4306,0.8
188,2918,1.0
323,1037,0.6
278,54272,1.0
42,1673,1.0
514,3098,0.8
41,1777,0.5
225,2248,0.8
502,1777,0.1
387,608,0.8
156,1267,0.8
132,1028,0.8
380,33164,0.6
274,2571,0.8
524,1278,1.0
333,3752,0.2
380,2709,0.8
284,415,0.6
229,296,1.0
217,2418,0.4
555,4084,0.6
500,471,0.2
239,5816,0.8
453,2686,0.8
186,2797,0.8
352,3408,0.8
261,3146,0.5
58,282,0.8
134,454,0.8
493,1215,0.6
104,3060,0.8
566,10,0.6
312,442,0.4
21,4446,0.7
217,2094,0.6
1,2028,0.8
279,58559,0.8
103,5014,0.8
480,8360,0.7
580,7153,0.8
202,648,0.6
599,468,0.4
600,26662,0.9
414,899,1.0
119,59369,0.8
448,785,0.8
489,1944,0.8
483,55872,0.9
610,2328,0.6
590,6534,0.4
28,34048,0.7
274,3484,0.6
242,337,0.6
76,5445,0.7
555,1394,1.0
604,39,0.6
304,2628,1.0
357,1378,0.6
115,1266,1.0
240,316,0.8
517,95167,0.5
414,73017,0.8
448,45186,0.5
255,1230,0.2
119,356,0.8
111,91323,0.9
155,1917,0.8
91,1089,0.8
494,1201,0.8
119,78499,0.7
200,5139,0.6
298,1625,0.3
122,8917,1.0
86,51662,0.3
500,2700,1.0
177,2176,0.7
380,1266,1.0
307,1704,0.6
313,3175,0.8
380,2968,0.8
462,6787,0.8
177,608,0.8
480,2908,0.8
105,4369,0.8
105,5690,1.0
414,7169,0.6
414,1100,0.7
288,44195,0.8
111,54286,0.6
362,2628,0.8
33,1784,0.4
387,2949,0.8
108,4823,0.6
51,2951,0.8
215,1225,1.0
309,930,0.8
226,37731,0.8
122,858,1.0
428,6059,0.7
116,1219,0.5
600,7444,0.6
136,588,0.6
414,3594,0.6
590,1356,0.9
483,661,0.8
199,4344,0.6
68,4270,0.7
232,43904,0.4
482,30810,0.4
599,4039,0.5
318,344,0.7
19,2186,0.8
140,953,0.6
182,1370,0.7
177,41571,0.7
331,7254,0.6
13,1721,0.8
421,1207,0.9
226,3911,0.8
256,60069,0.9
347,457,0.8
561,485,0.5
590,2133,0.5
524,480,0.8
434,69481,1.0
6,32,0.8
352,2297,0.8
472,1221,1.0
73,107348,0.3
606,1354,0.8
599,1057,0.5
380,4878,0.8
404,105,0.6
577,593,0.8
474,39381,0.6
45,223,1.0
580,1222,1.0
202,1387,0.8
339,2028,1.0
234,1275,0.8
592,150,1.0
28,590,0.8
438,4718,0.8
558,2987,0.8
372,1203,0.8
339,31410,1.0
222,762,0.3
603,1517,0.8
448,106918,0.6
580,457,0.6
28,5464,0.6
339,97752,0.8
514,2011,0.4
182,1196,0.6
115,1200,1.0
275,5902,1.0
57,728,0.6
280,94959,1.0
305,3033,0.7
122,288,1.0
111,2918,0.7
45,5582,0.6
599,112852,0.7
438,5943,0.7
387,2140,0.7
456,736,0.6
438,2549,0.6
304,1396,0.8
68,3793,0.9
534,592,0.8
97,3448,0.6
464,2046,0.7
452,3763,0.6
216,921,0.8
495,52973,0.9
600,3476,0.1
587,380,0.8
105,5971,0.8
607,1196,0.6
247,110,0.8
573,296,1.0
387,3264,0.3
265,2968,0.6
74,6016,1.0
387,1273,0.8
599,1646,0.3
212,163645,0.9
607,296,0.6
395,367,0.8
244,163,0.6
177,1028,0.8
476,34,0.8
146,3534,0.6
200,50601,0.1
19,2723,1.0
105,85414,0.7
414,5379,0.8
226,39,0.6
119,115713,0.8
298,77561,0.7
17,1259,0.8
425,8361,0.6
605,533,0.8
24,1663,0.7
221,1250,0.7
594,3948,0.9
480,2947,0.6
586,106002,0.9
198,4388,0.2
480,3386,0.7
294,2748,0.4
474,45499,0.9
198,1127,0.8
105,8984,0.8
249,93270,0.6
305,7445,0.7
187,25,0.6
599,91653,0.5
271,3006,0.8
125,103341,0.9
104,6188,0.4
57,3593,0.2
279,64614,0.8
469,2000,0.8
414,6322,0.8
575,2548,0.2
198,2692,0.8
226,32,0.8
222,1221,0.9
184,86332,0.6
601,95167,0.8
101,2722,0.6
603,2329,0.6
222,173,0.6
117,616,0.8
19,3258,0.4
312,2393,0.4
480,6484,0.5
527,2160,0.8
605,661,0.2
332,6287,0.7
480,6932,0.3
489,971,1.0
66,1027,0.7
469,2110,0.8
247,82169,0.6
489,1200,0.8
438,4889,0.8
596,51255,0.9
233,778,0.7
555,2989,0.8
200,260,1.0
599,3397,0.6
445,6016,0.4
591,2761,0.8
125,356,1.0
368,832,0.6
14,344,0.4
424,48780,0.7
560,52973,0.5
109,1015,0.6
233,6016,0.7
595,265,1.0
373,594,1.0
307,1240,0.5
50,1391,0.6
288,53519,0.7
174,380,0.6
307,1821,0.4
326,89864,0.7
197,2793,0.6
610,6016,1.0
380,3633,0.8
287,1359,0.1
241,8638,1.0
266,2253,0.2
45,1265,0.6
160,1275,0.6
474,4291,0.6
45,1080,0.8
187,7153,0.9
135,393,0.6
288,7028,0.8
105,909,0.8
237,2470,0.7
68,5049,0.4
294,2915,1.0
39,2912,0.8
414,5128,0.6
156,2136,0.4
362,1645,1.0
448,3564,0.4
341,1,1.0
195,1704,0.8
489,2081,0.7
103,4896,0.5
141,4011,0.9
474,673,0.3
380,48780,1.0
301,2396,0.3
19,733,0.6
21,79132,0.7
111,4015,0.7
64,1552,0.4
282,48322,0.2
99,231,1.0
246,7022,0.8
206,62,0.8
608,3735,0.7
28,3429,0.7
169,4880,0.8
95,4975,0.8
168,1248,1.0
105,4963,0.8
279,1258,1.0
133,454,0.6
290,1089,0.8
111,8969,0.6
117,31,0.6
182,6624,0.1
318,49278,0.7
194,1035,0.8
290,2355,0.8
103,7153,0.8
489,805,0.7
221,1610,0.6
534,79185,0.9
482,491,0.4
364,733,0.8
260,3897,0.7
226,3994,0.7
313,2628,0.4
414,416,0.4
21,33004,0.9
249,43936,0.6
599,1129,0.9
135,1377,0.4
448,81156,0.8
166,1245,0.9
266,2321,0.4
339,8368,0.5
133,318,0.8
230,33166,0.3
111,54190,0.8
382,50,1.0
336,32587,0.8
223,1704,0.7
104,4941,0.5
524,1210,0.6
554,1225,1.0
551,166643,0.8
489,2797,0.8
606,4992,0.6
480,45722,0.7
19,880,0.4
198,1020,0.6
503,1611,1.0
160,2411,0.2
395,110,0.8
516,647,0.6
346,1208,0.9
514,26242,0.6
566,256,0.6
62,59501,0.8
274,3955,0.4
414,2877,0.8
5,261,0.8
177,7164,0.6
217,1713,0.6
18,4728,0.6
91,27317,0.9
356,3481,0.8
222,231,0.7
580,3986,0.8
509,5618,0.8
195,4033,0.8
292,10,0.7
597,2367,1.0
459,2571,0.8
318,35836,0.7
74,475,1.0
15,47,0.7
503,3421,0.7
84,150,1.0
187,4027,0.8
550,68954,0.9
182,3175,0.8
599,60487,0.6
318,6787,0.8
409,3868,0.8
387,3683,0.8
538,4616,0.9
221,1265,0.8
220,4896,1.0
307,58105,0.7
448,112788,0.3
343,4993,1.0
29,87306,0.9
200,4369,0.7
192,480,1.0
294,2605,0.4
552,104,0.6
62,6564,0.7
411,52,0.4
534,34150,0.6
464,541,0.7
590,3864,0.3
195,377,0.8
262,290,0.8
352,103228,0.8
135,2321,0.4
68,91500,1.0
166,260,0.9
380,48142,0.8
425,318,1.0
592,293,0.8
84,1207,0.8
5,589,0.6
602,2,0.8
509,111659,0.7
344,1265,1.0
309,2132,0.9
603,535,1.0
525,3949,0.8
202,2407,0.8
398,1136,1.0
391,154,0.8
141,2502,0.8
600,181,0.5
290,2013,0.8
154,76093,1.0
432,47610,0.8
200,1653,0.8
89,8814,0.5
561,52722,0.4
458,261,0.6
202,1132,0.8
200,7451,0.9
232,47644,0.7
244,1225,1.0
387,7573,0.5
95,3070,0.6
249,6482,0.6
280,4308,0.5
260,372,0.5
414,44788,0.6
562,99007,0.8
143,69122,1.0
57,1646,0.2
380,68157,0.6
182,3869,0.5
488,3061,0.8
28,6953,0.6
64,2712,0.6
288,1036,0.6
282,8874,0.7
570,1358,0.6
50,109374,0.6
156,1171,0.6
141,99114,1.0
599,531,0.6
584,185,1.0
94,318,1.0
275,5650,0.6
600,4677,0.5
307,924,0.7
414,3916,0.8
32,58,1.0
534,39715,0.7
417,92259,1.0
376,376,0.8
432,3114,0.4
577,1690,0.6
525,377,0.7
82,2115,0.9
274,1036,0.8
177,59725,0.5
489,81591,1.0
40,316,0.6
91,2395,0.2
608,8798,0.8
33,1537,0.8
231,858,0.8
120,52,0.6
233,1089,0.5
361,1214,0.6
80,2291,0.8
489,4270,0.6
182,6947,0.7
408,318,0.9
594,594,0.8
282,2398,0.6
370,5782,0.6
288,1017,0.8
105,4223,0.8
561,82461,0.6
600,3256,0.5
448,71033,0.8
369,60069,0.7
23,608,0.7
291,134853,0.2
386,161,0.6
177,902,1.0
352,329,0.8
239,541,0.8
599,46970,0.5
305,2985,1.0
352,2542,1.0
452,3751,1.0
304,81,0.8
50,104913,0.5
5,457,0.8
447,160,0.4
312,1204,1.0
468,39,1.0
563,40629,0.8
167,2174,0.6
599,2116,0.4
414,2403,0.8
224,2108,1.0
275,4205,0.6
603,1092,0.6
414,4210,0.6
391,1285,0.6
329,1292,1.0
186,2872,0.6
32,1084,0.8
89,81229,0.8
338,183897,0.3
52,52245,0.8
19,2416,0.6
462,1963,0.7
234,546,0.4
94,410,0.6
357,46578,0.8
505,2083,1.0
216,1197,0.6
599,98124,0.7
338,527,1.0
274,69122,0.7
230,4370,0.8
74,1206,1.0
129,2890,0.9
517,55052,0.8
129,110,0.8
608,355,0.4
240,44,0.8
206,1,1.0
528,1291,0.7
19,472,0.4
194,163,0.6
346,1230,0.9
352,593,0.8
249,50442,0.7
608,3298,0.9
73,97921,0.7
600,3826,0.2
224,2918,1.0
500,2916,0.6
117,610,0.6
42,1976,0.4
555,1376,0.6
335,318,1.0
414,6503,0.7
177,1214,0.5
508,307,0.2
530,150,0.8
599,1375,0.6
68,4979,0.5
200,7149,0.6
32,648,0.6
377,1019,0.9
597,1042,0.8
68,6333,0.9
344,4720,0.2
493,2353,0.6
599,33794,0.6
508,2011,0.8
546,1090,0.2
211,2642,0.7
307,1544,0.4
366,2959,0.9
292,923,0.3
305,2003,0.6
342,1513,0.4
380,3421,1.0
64,159,0.7
63,5989,0.8
594,6373,1.0
136,611,0.2
227,457,0.8
603,1206,1.0
195,538,0.6
197,1784,1.0
334,2843,0.8
225,2001,0.8
305,7387,0.9
522,67255,0.8
330,380,0.6
599,3007,0.7
203,59315,0.6
299,2628,0.4
259,509,0.1
307,2122,0.7
249,55290,0.8
325,2572,0.6
354,3033,0.7
469,2202,1.0
132,1399,0.6
249,4306,0.7
488,2657,0.6
232,7169,0.5
417,2959,1.0
474,4025,0.4
503,1968,0.5
414,377,0.8
282,4226,0.9
564,94677,1.0
221,4321,0.6
151,673,0.8
367,2915,0.8
410,923,1.0
414,34162,0.6
447,296,1.0
233,648,0.6
573,5956,0.6
274,377,0.7
258,2762,0.9
506,45720,0.6
597,2194,1.0
304,2490,0.8
474,2795,0.4
414,89745,0.8
453,3515,0.8
59,1188,1.0
414,459,0.4
202,508,0.8
42,122,0.6
357,6993,0.3
377,344,0.6
608,44191,0.8
391,2560,0.2
489,2730,0.7
305,8376,0.5
391,3863,0.6
605,2153,0.4
599,33166,0.4
221,7698,0.8
365,593,0.1
452,589,1.0
249,87232,0.9
366,2028,0.8
268,2973,0.8
166,54286,1.0
249,99117,0.5
196,4963,0.7
587,342,0.8
600,4643,0.4
294,1373,0.6
227,1196,0.8
298,6218,0.3
590,8368,0.8
352,64614,1.0
600,915,0.7
151,788,1.0
597,260,1.0
156,930,1.0
416,6365,0.1
414,5665,0.6
500,543,0.8
469,2762,1.0
73,112138,0.8
288,1250,0.7
322,4427,0.7
332,1584,0.8
281,4214,0.6
294,3175,0.6
198,4121,0.8
610,4902,0.8
38,454,0.8
495,115149,0.9
182,788,0.4
275,1354,0.4
469,2100,0.6
216,4020,0.6
428,1333,0.7
58,5,0.8
563,81845,0.8
122,59387,0.9
288,3421,1.0
68,89492,0.9
586,168,0.7
482,647,0.7
30,110,1.0
50,4886,0.6
91,350,0.6
104,468,0.7
140,986,1.0
295,7438,0.9
19,551,1.0
23,8636,0.6
597,2524,0.8
575,2605,0.6
413,2028,1.0
141,80463,1.0
606,1188,0.6
288,30825,0.7
563,919,0.8
28,8970,0.6
464,2724,0.4
343,7256,0.8
62,175303,0.8
40,318,1.0
317,2502,0.8
52,63082,1.0
465,2688,0.6
246,86880,0.8
525,4306,0.7
294,3543,0.6
140,3861,0.4
86,6373,0.8
469,1274,0.8
552,3893,0.6
221,527,0.6
51,7147,0.8
483,78499,1.0
15,7438,0.6
246,838,0.8
177,1968,0.7
534,5816,0.8
45,4901,1.0
487,8961,0.8
288,17,0.7
172,2770,0.8
96,2396,0.8
221,1293,0.8
580,5329,0.7
21,2006,0.5
408,44191,1.0
607,1717,1.0
599,4886,0.5
134,315,0.6
347,589,0.6
200,8910,0.7
462,1676,1.0
588,457,1.0
435,68954,0.8
49,2028,0.9
9,5507,0.2
488,1148,0.9
342,2433,0.6
509,71057,0.8
318,58293,0.6
278,1635,1.0
47,8958,0.7
190,318,0.8
82,2001,0.9
517,2028,0.6
89,119155,0.9
177,342,0.6
119,88163,0.8
156,1217,1.0
68,1287,0.5
94,329,0.8
200,2701,0.6
425,2447,0.9
339,5445,1.0
380,3508,1.0
232,53519,0.7
226,30825,0.7
353,454,0.8
484,2080,0.9
525,2572,0.8
103,86298,0.7
275,1304,1.0
352,56757,0.7
121,163,0.8
160,2078,0.8
68,5630,0.5
9,5481,1.0
307,5650,0.6
51,3108,1.0
367,2430,0.8
219,5507,0.4
469,2947,0.8
356,6934,0.8
354,8361,0.6
317,91529,0.8
434,1263,0.7
414,5254,0.8
414,2401,1.0
555,1088,0.8
448,594,0.8
610,88125,0.9
387,931,0.8
153,4973,1.0
369,1208,0.6
213,3005,0.8
263,3147,0.8
610,8874,1.0
373,362,0.2
235,368,0.4
603,838,0.8
288,2871,0.8
202,420,0.2
474,440,0.9
414,6003,0.7
132,5878,0.7
123,112552,0.7
341,3624,0.7
527,4799,0.6
182,153,0.7
33,2690,0.8
111,1566,0.7
305,31410,1.0
166,2028,0.9
219,53972,0.8
318,54286,0.8
129,3793,0.8
388,8360,1.0
117,288,0.4
230,2985,0.2
475,6377,0.7
153,1,0.4
381,2717,0.5
40,300,1.0
514,4995,0.8
328,588,0.7
496,3668,0.6
83,318,1.0
569,588,0.8
309,3101,0.5
606,39715,0.2
523,152081,0.9
414,6811,0.6
587,2352,1.0
275,4621,0.4
514,2396,0.7
41,79132,0.1
221,1125,0.8
42,372,0.4
514,3039,0.7
381,33615,0.7
111,53519,0.6
328,102903,0.1
287,168,0.3
382,2628,0.7
305,59315,0.9
474,40583,0.7
274,8985,0.4
584,589,1.0
143,31433,0.8
247,81834,1.0
596,508,0.7
599,7346,0.4
354,5418,0.8
246,95510,0.6
603,1377,0.4
186,1580,0.8
415,31685,0.5
414,1215,0.8
596,527,0.8
200,30825,0.8
382,118696,0.9
313,4855,0.6
562,8633,0.7
293,5313,0.4
226,590,0.4
45,50,1.0
195,2076,0.4
514,150,0.8
341,3988,0.6
182,6754,0.5
160,2916,0.8
494,1200,1.0
425,780,0.7
393,2997,1.0
480,4158,0.6
462,88744,0.8
188,830,0.8
141,1196,0.6
425,344,0.7
380,1848,0.6
240,168,1.0
195,1722,0.4
430,4232,0.6
63,6541,0.2
469,1923,0.6
322,953,0.8
201,2012,0.6
514,440,0.8
480,4816,0.9
266,1242,0.8
104,1148,1.0
240,104,1.0
185,919,0.6
187,50,0.9
123,318,0.8
290,3424,0.8
274,1080,0.7
212,48385,0.5
103,2291,0.9
469,293,0.8
152,57669,0.8
249,33615,0.7
438,30825,0.6
318,1580,0.8
371,1377,0.7
274,1321,0.7
279,4886,0.6
414,82169,0.7
469,3702,0.6
52,47099,0.8
100,1059,0.8
534,112138,0.7
288,43,0.6
229,474,0.6
246,7090,1.0
349,587,0.6
580,337,0.8
91,924,0.7
301,2490,0.2
402,597,0.8
610,68157,1.0
483,57504,0.8
608,3799,0.2
362,3147,0.8
351,1073,0.8
453,1641,0.8
132,364,0.9
179,589,1.0
19,2169,0.4
68,1676,0.4
473,318,1.0
387,2123,0.6
35,300,0.8
202,1218,1.0
182,4310,0.4
548,4776,1.0
414,2986,0.4
375,2687,0.7
380,83613,0.8
305,5903,0.8
103,5,0.8
517,5013,1.0
159,6373,0.8
446,780,0.6
293,344,0.4
380,34534,0.8
153,111659,0.1
525,6377,0.9
448,160438,0.4
249,5445,0.8
41,2115,0.4
608,2798,0.2
607,1994,0.8
175,2300,0.8
90,17,1.0
135,673,0.4
391,1244,0.8
414,51540,0.7
111,46972,0.7
408,8798,0.9
4,3060,0.8
432,80219,0.6
414,77561,0.7
91,288,0.7
477,8636,0.8
292,2993,0.8
352,91529,0.8
100,1220,0.6
603,2671,0.8
104,40815,0.9
381,7347,0.8
220,208,0.1
560,6874,0.8
414,51086,0.6
41,593,0.8
600,2137,0.8
462,122902,0.5
474,3504,0.8
414,4967,0.8
566,144,0.6
509,26776,0.7
414,3178,0.8
480,4639,0.3
332,2420,0.8
425,2657,0.6
428,745,0.5
474,1513,0.6
288,1873,0.6
74,3949,1.0
381,3254,0.6
391,1249,1.0
599,6188,0.6
509,52722,0.2
436,261,0.6
421,909,0.8
343,4878,0.9
73,102481,0.8
104,4963,0.7
606,5881,0.6
66,1224,0.9
406,277,0.6
182,2153,0.3
434,33794,0.9
479,3244,1.0
178,4235,0.8
341,5218,0.7
522,70286,0.9
475,4366,0.9
42,4027,0.8
305,2716,0.8
492,837,0.6
298,7090,0.4
45,5445,0.8
344,91542,0.8
426,88810,0.8
380,7570,0.8
597,1345,1.0
477,1271,0.9
50,117529,0.3
19,3608,0.6
211,1704,1.0
517,2,0.6
249,97752,0.8
555,1208,1.0
129,3623,0.7
387,7234,0.9
610,3617,0.7
64,2871,0.8
138,222,1.0
288,2176,0.7
480,3798,0.6
480,1089,0.8
390,6953,0.6
28,64030,0.7
288,32,1.0
534,112623,0.3
305,6709,0.9
600,48082,0.7
94,34,0.8
414,5400,0.8
249,4226,1.0
599,1682,0.8
140,3198,0.8
15,59315,0.4
212,183897,1.0
380,1197,0.7
468,318,0.6
597,2872,0.8
318,79695,0.6
482,1374,1.0
385,593,0.6
298,88140,0.6
141,50872,0.6
160,6537,0.4
596,122906,1.0
275,4886,0.8
448,688,0.4
450,3671,0.8
391,1296,0.8
510,3253,0.6
233,48394,0.6
290,1939,1.0
462,63876,0.7
111,117590,0.7
68,4701,0.4
364,805,0.8
216,2243,0.8
560,106100,0.8
73,103335,0.4
597,2762,1.0
318,5459,0.8
376,1270,0.9
182,1243,1.0
350,663,0.6
600,3409,0.5
91,5479,0.8
69,4020,0.8
247,48394,0.8
282,3006,0.9
160,2058,0.2
288,2450,0.2
365,5110,0.5
455,315,0.6
474,1293,0.8
19,2139,0.6
191,36,1.0
160,1810,0.6
292,111,0.4
609,356,0.8
309,2019,1.0
357,7361,1.0
307,2421,0.6
387,2542,0.6
299,3300,0.8
286,4980,0.6
474,1982,0.7
294,2858,0.6
426,1197,1.0
438,44665,0.8
608,2140,0.6
566,7,0.8
160,3257,0.4
91,1148,0.8
343,296,0.9
428,2706,0.6
610,53953,0.8
305,7153,1.0
177,1084,0.7
380,48043,0.6
62,115569,0.9
414,1375,0.6
113,1276,0.8
67,6377,0.8
308,1035,0.6
274,4343,0.7
21,3948,0.7
303,1214,1.0
309,3435,0.8
448,4896,0.6
